44.546600	31.784782	33.729701
44.546800	31.460281	32.919751
44.547000	30.973343	33.567760
44.547200	31.297994	33.405795
44.547400	30.810981	33.567760
44.547600	31.784782	32.919751
44.547800	30.323743	34.053509
44.548000	30.486180	34.053509
44.548200	30.973343	34.053509
44.548400	30.323743	33.891617
44.548600	30.810981	33.891617
44.548800	30.973343	33.567760
44.549000	30.973343	33.567760
44.549200	31.460281	33.729701
44.549400	30.648593	33.729701
44.549600	31.460281	33.729701
44.549800	31.297994	34.539036
44.550000	30.973343	33.405795
44.550200	30.810981	33.729701
44.550400	30.648593	33.729701
44.550600	30.161280	33.891617
44.550800	31.622544	33.243805
44.551000	30.810981	33.729701
44.551200	30.486180	34.377218
44.551400	31.460281	33.243805
44.551600	30.323743	34.053509
44.551800	31.460281	33.405795
44.552000	30.973343	33.405795
44.552200	31.784782	33.567760
44.552400	31.135681	33.891617
44.552600	31.460281	34.377218
44.552800	31.297994	34.215376
44.553000	31.135681	34.215376
44.553200	30.973343	34.215376
44.553400	30.973343	33.891617
44.553600	30.323743	33.729701
44.553800	30.648593	34.053509
44.554000	31.297994	34.539036
44.554200	30.973343	34.053509
44.554400	30.648593	34.053509
44.554600	30.810981	34.053509
44.554800	30.486180	34.053509
44.555000	30.161280	33.891617
44.555200	31.135681	33.729701
44.555400	30.810981	33.243805
44.555600	31.135681	34.215376
44.555800	30.810981	34.539036
44.556000	30.161280	33.729701
44.556200	30.161280	34.377218
44.556400	30.810981	34.053509
44.556600	31.460281	34.215376
44.556800	30.648593	33.891617
44.557000	31.135681	33.729701
44.557200	30.973343	34.539036
44.557400	31.297994	34.053509
44.557600	30.810981	34.539036
44.557800	30.973343	34.862599
44.558000	31.297994	35.186065
44.558200	30.648593	33.405795
44.558400	31.460281	34.053509
44.558600	31.460281	33.567760
44.558800	31.622544	34.215376
44.559000	30.648593	34.053509
44.559200	31.460281	33.891617
44.559400	30.810981	33.567760
44.559600	30.810981	34.053509
44.559800	31.297994	33.729701
44.560000	30.973343	33.243805
44.560200	30.810981	31.622544
44.560400	31.135681	33.405795
44.560600	31.297994	33.729701
44.560800	31.460281	34.377218
44.561000	30.973343	34.539036
44.561200	30.973343	33.891617
44.561400	30.973343	33.405795
44.561600	30.810981	34.377218
44.561800	30.486180	34.539036
44.562000	31.297994	33.243805
44.562200	30.973343	34.053509
44.562400	30.973343	34.215376
44.562600	31.622544	34.215376
44.562800	30.973343	33.891617
44.563000	30.810981	33.567760
44.563200	31.297994	34.700830
44.563400	30.810981	33.729701
44.563600	31.135681	33.729701
44.563800	30.648593	34.700830
44.564000	30.973343	34.053509
44.564200	30.648593	33.891617
44.564400	30.810981	33.891617
44.564600	30.486180	34.377218
44.564800	31.297994	33.081791
44.565000	31.297994	32.757687
44.565200	30.973343	33.567760
44.565400	31.460281	34.377218
44.565600	31.135681	33.891617
44.565800	30.973343	33.405795
44.566000	31.135681	34.377218
44.566200	31.460281	33.891617
44.566400	30.973343	33.567760
44.566600	30.810981	33.891617
44.566800	31.297994	33.405795
44.567000	30.486180	33.891617
44.567200	30.973343	33.405795
44.567400	30.810981	35.186065
44.567600	30.810981	33.891617
44.567800	30.161280	32.919751
44.568000	30.161280	34.377218
44.568200	31.135681	33.729701
44.568400	31.135681	33.729701
44.568600	30.648593	33.567760
44.568800	30.486180	33.567760
44.569000	30.810981	33.729701
44.569200	30.648593	33.243805
44.569400	30.810981	34.215376
44.569600	30.648593	33.891617
44.569800	30.973343	34.053509
44.570000	30.323743	34.539036
44.570200	30.973343	32.757687
44.570400	30.323743	33.243805
44.570600	30.810981	34.053509
44.570800	31.135681	34.215376
44.571000	30.973343	33.081791
44.571200	31.460281	34.053509
44.571400	30.973343	34.539036
44.571600	31.135681	34.700830
44.571800	30.648593	35.994305
44.572000	31.135681	34.700830
44.572200	31.297994	33.081791
44.572400	30.810981	33.567760
44.572600	30.648593	33.567760
44.572800	30.486180	34.215376
44.573000	30.973343	33.405795
44.573200	30.973343	33.405795
44.573400	31.622544	33.405795
44.573600	31.460281	34.215376
44.573800	30.648593	33.729701
44.574000	31.297994	33.729701
44.574200	31.135681	33.081791
44.574400	30.648593	32.919751
44.574600	31.297994	33.081791
44.574800	31.135681	33.081791
44.575000	30.648593	32.919751
44.575200	30.648593	33.729701
44.575400	30.486180	34.053509
44.575600	30.648593	33.243805
44.575800	30.486180	34.053509
44.576000	30.486180	33.891617
44.576200	31.460281	33.243805
44.576400	31.297994	33.729701
44.576600	30.810981	33.729701
44.576800	31.135681	34.215376
44.577000	30.810981	33.405795
44.577200	30.973343	33.405795
44.577400	31.297994	33.567760
44.577600	30.973343	33.243805
44.577800	31.622544	33.405795
44.578000	31.460281	34.053509
44.578200	31.784782	34.377218
44.578400	31.297994	34.215376
44.578600	30.973343	33.405795
44.578800	31.135681	34.053509
44.579000	30.973343	32.595598
44.579200	31.297994	33.567760
44.579400	30.973343	34.539036
44.579600	30.810981	33.243805
44.579800	30.973343	33.891617
44.580000	30.648593	33.891617
44.580200	31.135681	33.567760
44.580400	31.297994	34.215376
44.580600	30.648593	33.567760
44.580800	31.135681	33.405795
44.581000	30.323743	34.053509
44.581200	30.648593	34.700830
44.581400	30.810981	34.539036
44.581600	30.486180	33.729701
44.581800	30.648593	34.377218
44.582000	30.810981	35.024344
44.582200	31.460281	34.377218
44.582400	30.810981	33.567760
44.582600	30.648593	34.053509
44.582800	30.486180	34.539036
44.583000	30.973343	33.567760
44.583200	30.810981	32.919751
44.583400	31.135681	33.729701
44.583600	31.460281	33.729701
44.583800	31.135681	34.215376
44.584000	30.810981	33.567760
44.584200	30.810981	34.377218
44.584400	30.810981	34.700830
44.584600	31.460281	33.729701
44.584800	31.135681	34.377218
44.585000	31.297994	33.891617
44.585200	31.460281	32.919751
44.585400	30.973343	34.700830
44.585600	31.135681	34.539036
44.585800	31.297994	35.671081
44.586000	31.622544	34.700830
44.586200	31.622544	33.729701
44.586400	31.135681	34.053509
44.586600	30.973343	33.891617
44.586800	31.135681	33.891617
44.587000	31.135681	33.891617
44.587200	30.810981	34.215376
44.587400	30.648593	33.891617
44.587600	30.973343	33.081791
44.587800	30.648593	32.919751
44.588000	30.161280	33.081791
44.588200	31.135681	32.757687
44.588400	30.323743	33.081791
44.588600	30.810981	34.377218
44.588800	31.297994	35.024344
44.589000	30.973343	33.729701
44.589200	30.486180	33.729701
44.589400	31.135681	33.729701
44.589600	31.622544	33.729701
44.589800	30.648593	33.891617
44.590000	31.297994	33.891617
44.590200	31.135681	33.729701
44.590400	30.486180	33.405795
44.590600	30.973343	34.377218
44.590800	31.135681	34.215376
44.591000	31.784782	34.053509
44.591200	31.460281	34.700830
44.591400	31.297994	34.700830
44.591600	31.784782	35.186065
44.591800	30.810981	34.539036
44.592000	30.810981	34.377218
44.592200	30.486180	34.377218
44.592400	30.810981	33.405795
44.592600	30.486180	33.891617
44.592800	31.297994	34.377218
44.593000	31.135681	34.215376
44.593200	31.297994	34.215376
44.593400	30.973343	33.405795
44.593600	30.648593	33.081791
44.593800	30.973343	33.567760
44.594000	30.973343	33.243805
44.594200	30.973343	34.215376
44.594400	31.297994	33.891617
44.594600	30.810981	34.377218
44.594800	30.973343	35.024344
44.595000	30.973343	33.567760
44.595200	31.135681	33.891617
44.595400	30.973343	33.243805
44.595600	31.297994	33.081791
44.595800	30.973343	33.567760
44.596000	30.486180	34.539036
44.596200	30.810981	34.053509
44.596400	30.648593	33.891617
44.596600	30.810981	33.729701
44.596800	30.486180	34.377218
44.597000	30.648593	33.567760
44.597200	30.973343	34.053509
44.597400	31.297994	33.891617
44.597600	30.486180	34.053509
44.597800	31.297994	33.081791
44.598000	31.622544	34.539036
44.598200	31.460281	34.215376
44.598400	31.297994	33.405795
44.598600	31.297994	34.539036
44.598800	30.648593	34.377218
44.599000	31.135681	34.053509
44.599200	30.973343	34.377218
44.599400	31.135681	35.186065
44.599600	31.622544	33.567760
44.599800	30.648593	33.243805
44.600000	30.973343	34.053509
44.600200	31.622544	35.024344
44.600400	31.460281	35.509433
44.600600	31.297994	34.700830
44.600800	30.973343	33.729701
44.601000	31.460281	33.891617
44.601200	30.810981	33.729701
44.601400	30.973343	33.891617
44.601600	31.297994	33.405795
44.601800	30.973343	33.081791
44.602000	30.648593	33.567760
44.602200	30.648593	33.081791
44.602400	30.810981	32.271346
44.602600	30.648593	31.784782
44.602800	31.135681	32.271346
44.603000	30.486180	34.215376
44.603200	31.135681	34.700830
44.603400	31.460281	33.405795
44.603600	30.973343	32.919751
44.603800	30.973343	34.215376
44.604000	31.297994	34.053509
44.604200	30.810981	34.215376
44.604400	31.622544	35.024344
44.604600	30.486180	34.053509
44.604800	31.297994	34.539036
44.605000	31.460281	33.891617
44.605200	31.460281	34.053509
44.605400	30.648593	34.700830
44.605600	31.297994	33.567760
44.605800	30.973343	33.729701
44.606000	30.973343	34.377218
44.606200	31.460281	34.215376
44.606400	30.973343	33.891617
44.606600	31.135681	33.891617
44.606800	30.648593	34.539036
44.607000	30.323743	33.729701
44.607200	30.323743	33.729701
44.607400	30.973343	34.053509
44.607600	31.460281	33.729701
44.607800	30.323743	32.919751
44.608000	29.998793	33.567760
44.608200	31.297994	33.891617
44.608400	30.810981	33.567760
44.608600	30.648593	34.377218
44.608800	31.135681	33.729701
44.609000	31.135681	33.891617
44.609200	31.297994	33.567760
44.609400	31.297994	33.891617
44.609600	30.973343	34.053509
44.609800	31.297994	33.243805
44.610000	31.297994	34.377218
44.610200	30.973343	33.243805
44.610400	30.486180	33.567760
44.610600	30.648593	34.862599
44.610800	30.973343	34.053509
44.611000	30.648593	33.405795
44.611200	31.135681	33.891617
44.611400	31.135681	33.891617
44.611600	31.622544	33.891617
44.611800	31.297994	34.053509
44.612000	31.135681	34.053509
44.612200	31.135681	33.729701
44.612400	31.622544	32.919751
44.612600	30.810981	33.567760
44.612800	30.486180	34.053509
44.613000	30.648593	34.053509
44.613200	31.460281	33.891617
44.613400	30.648593	34.053509
44.613600	31.460281	33.729701
44.613800	30.648593	33.729701
44.614000	30.648593	34.377218
44.614200	31.135681	34.700830
44.614400	30.486180	34.700830
44.614600	30.810981	35.347761
44.614800	29.998793	34.539036
44.615000	30.648593	33.081791
44.615200	31.297994	33.243805
44.615400	30.486180	33.729701
44.615600	30.486180	33.891617
44.615800	30.486180	33.891617
44.616000	30.973343	33.891617
44.616200	30.486180	33.405795
44.616400	30.648593	33.081791
44.616600	30.973343	32.271346
44.616800	30.973343	32.757687
44.617000	31.135681	33.891617
44.617200	30.486180	34.700830
44.617400	30.486180	33.891617
44.617600	31.460281	33.891617
44.617800	31.460281	33.729701
44.618000	31.946995	33.405795
44.618200	31.460281	33.567760
44.618400	31.622544	34.215376
44.618600	31.622544	34.053509
44.618800	31.297994	33.405795
44.619000	31.297994	34.377218
44.619200	31.135681	33.729701
44.619400	30.810981	34.215376
44.619600	31.297994	33.567760
44.619800	30.973343	33.243805
44.620000	30.486180	34.215376
44.620200	31.622544	33.891617
44.620400	31.460281	33.891617
44.620600	30.810981	34.053509
44.620800	30.810981	34.053509
44.621000	31.135681	33.729701
44.621200	30.323743	34.377218
44.621400	31.135681	33.729701
44.621600	30.810981	33.891617
44.621800	30.648593	34.700830
44.622000	30.486180	34.053509
44.622200	30.810981	34.215376
44.622400	30.648593	33.567760
44.622600	30.648593	34.053509
44.622800	30.810981	34.215376
44.623000	30.486180	33.891617
44.623200	30.648593	33.729701
44.623400	30.648593	33.891617
44.623600	31.297994	33.405795
44.623800	30.973343	33.891617
44.624000	31.135681	34.215376
44.624200	30.161280	34.215376
44.624400	31.135681	33.729701
44.624600	30.973343	33.567760
44.624800	30.810981	34.053509
44.625000	31.946995	33.567760
44.625200	31.460281	33.243805
44.625400	31.135681	33.405795
44.625600	30.486180	34.053509
44.625800	30.973343	32.757687
44.626000	30.973343	33.729701
44.626200	31.135681	33.567760
44.626400	30.973343	33.891617
44.626600	30.648593	34.377218
44.626800	30.810981	34.215376
44.627000	31.135681	34.215376
44.627200	30.810981	33.891617
44.627400	30.810981	34.377218
44.627600	31.297994	34.215376
44.627800	31.135681	34.053509
44.628000	30.810981	34.215376
44.628200	30.973343	34.539036
44.628400	30.486180	34.862599
44.628600	30.486180	33.405795
44.628800	30.973343	34.053509
44.629000	31.622544	33.891617
44.629200	31.460281	33.243805
44.629400	30.973343	33.567760
44.629600	30.648593	33.567760
44.629800	31.622544	33.891617
44.630000	30.648593	33.729701
44.630200	31.460281	33.891617
44.630400	30.486180	33.081791
44.630600	30.648593	31.946995
44.630800	30.486180	33.243805
44.631000	31.135681	33.729701
44.631200	30.648593	34.053509
44.631400	30.810981	33.891617
44.631600	31.135681	33.891617
44.631800	31.460281	33.243805
44.632000	31.297994	33.567760
44.632200	31.460281	33.567760
44.632400	31.784782	33.729701
44.632600	30.973343	33.729701
44.632800	30.973343	34.700830
44.633000	30.323743	33.081791
44.633200	30.973343	34.700830
44.633400	31.297994	33.729701
44.633600	31.135681	34.053509
44.633800	30.973343	32.919751
44.634000	30.810981	33.891617
44.634200	30.648593	33.891617
44.634400	30.486180	33.405795
44.634600	31.135681	33.567760
44.634800	30.973343	34.053509
44.635000	30.648593	34.862599
44.635200	30.486180	33.243805
44.635400	30.648593	33.567760
44.635600	30.323743	33.729701
44.635800	30.810981	34.053509
44.636000	30.973343	34.215376
44.636200	30.973343	33.567760
44.636400	31.135681	33.405795
44.636600	30.973343	34.053509
44.636800	30.810981	33.729701
44.637000	30.973343	33.891617
44.637200	30.648593	33.729701
44.637400	30.810981	34.377218
44.637600	30.810981	33.567760
44.637800	31.784782	33.567760
44.638000	31.135681	34.215376
44.638200	30.973343	33.729701
44.638400	31.460281	33.405795
44.638600	30.648593	33.243805
44.638800	31.135681	34.053509
44.639000	30.648593	33.567760
44.639200	31.297994	33.567760
44.639400	30.973343	34.377218
44.639600	30.973343	33.567760
44.639800	30.648593	33.567760
44.640000	30.810981	34.377218
44.640200	31.297994	34.539036
44.640400	30.486180	34.377218
44.640600	30.973343	33.891617
44.640800	30.648593	34.215376
44.641000	30.810981	33.405795
44.641200	30.648593	34.215376
44.641400	30.973343	34.215376
44.641600	31.460281	33.567760
44.641800	30.810981	33.729701
44.642000	31.460281	34.215376
44.642200	31.135681	34.539036
44.642400	30.486180	33.891617
44.642600	30.648593	34.539036
44.642800	31.297994	35.347761
44.643000	30.648593	33.567760
44.643200	30.648593	33.405795
44.643400	31.622544	34.053509
44.643600	30.648593	34.053509
44.643800	29.998793	32.919751
44.644000	30.973343	33.729701
44.644200	30.486180	33.891617
44.644400	31.460281	33.405795
44.644600	30.973343	33.405795
44.644800	31.297994	32.757687
44.645000	30.810981	34.862599
44.645200	30.810981	33.891617
44.645400	31.297994	33.891617
44.645600	31.460281	33.243805
44.645800	31.297994	33.081791
44.646000	30.810981	33.891617
44.646200	31.946995	32.919751
44.646400	31.460281	34.053509
44.646600	30.810981	34.377218
44.646800	31.784782	33.729701
44.647000	31.297994	33.891617
44.647200	30.161280	33.891617
44.647400	30.810981	34.539036
44.647600	31.622544	33.243805
44.647800	30.486180	34.053509
44.648000	30.486180	34.215376
44.648200	30.973343	33.567760
44.648400	30.486180	34.053509
44.648600	30.486180	33.243805
44.648800	30.486180	34.539036
44.649000	30.973343	34.539036
44.649200	31.135681	33.891617
44.649400	30.973343	35.024344
44.649600	30.973343	34.053509
44.649800	30.648593	33.405795
44.650000	30.810981	34.377218
44.650200	30.486180	34.053509
44.650400	30.486180	33.729701
44.650600	30.973343	33.891617
44.650800	30.648593	34.215376
44.651000	30.810981	33.891617
44.651200	30.973343	34.053509
44.651400	31.297994	34.215376
44.651600	31.135681	34.539036
44.651800	30.648593	33.567760
44.652000	30.810981	33.405795
44.652200	30.810981	34.377218
44.652400	31.297994	34.053509
44.652600	31.135681	32.595598
44.652800	31.135681	33.729701
44.653000	31.297994	33.891617
44.653200	31.297994	34.377218
44.653400	30.973343	33.729701
44.653600	30.323743	33.405795
44.653800	30.810981	33.243805
44.654000	30.810981	33.891617
44.654200	30.648593	33.567760
44.654400	31.135681	32.919751
44.654600	30.486180	34.700830
44.654800	30.323743	33.567760
44.655000	30.323743	33.405795
44.655200	30.973343	33.567760
44.655400	31.460281	33.405795
44.655600	30.810981	33.243805
44.655800	30.486180	33.891617
44.656000	29.998793	34.053509
44.656200	30.648593	34.053509
44.656400	29.998793	34.700830
44.656600	30.648593	34.700830
44.656800	31.135681	35.671081
44.657000	30.973343	34.539036
44.657200	31.135681	33.567760
44.657400	31.460281	34.053509
44.657600	30.810981	33.567760
44.657800	31.460281	33.729701
44.658000	31.135681	33.891617
44.658200	31.297994	33.243805
44.658400	30.973343	33.567760
44.658600	31.135681	33.405795
44.658800	31.460281	33.243805
44.659000	31.297994	32.271346
44.659200	30.648593	33.729701
44.659400	31.135681	34.215376
44.659600	31.460281	33.243805
44.659800	30.973343	33.729701
